transaction_id,customer_id,product_id,quantity,transaction_date,branch
17032,724,60,5,2025-08-27 04:35:34,Alexandria
17033,384,71,5,2025-08-27 16:34:15,Luxor
17034,1989,33,5,2025-08-27 10:50:10,Alexandria
17035,797,17,5,2025-08-27 18:50:44,Giza
17036,816,31,1,2025-08-27 00:09:36,Giza
17037,1640,49,4,2025-08-27 01:41:04,Cairo
17038,1809,44,4,2025-08-27 15:11:36,Luxor
17039,1564,40,2,2025-08-27 07:36:20,Alexandria
17040,1943,26,2,2025-08-27 12:57:00,Cairo
17041,831,79,4,2025-08-27 08:46:58,Aswan
17042,3,67,3,2025-08-27 11:55:50,Aswan
17043,1032,12,3,2025-08-27 10:19:42,Alexandria
17044,1740,6,1,2025-08-26 23:20:26,Cairo
17045,1063,85,1,2025-08-27 11:32:43,Giza
17046,891,84,1,2025-08-26 23:46:07,Giza
17047,590,31,4,2025-08-27 19:27:06,Cairo
17048,1675,16,2,2025-08-27 00:01:22,Luxor
17049,255,28,1,2025-08-27 05:27:15,Alexandria
17050,355,13,3,2025-08-27 14:44:59,Giza
17051,1774,8,3,2025-08-27 19:28:24,Luxor
17052,1270,50,4,2025-08-27 00:20:48,Giza
17053,1865,12,2,2025-08-27 11:36:56,Luxor
17054,1589,4,1,2025-08-27 18:33:38,Aswan
17055,748,8,5,2025-08-27 18:26:24,Alexandria
17056,1641,6,4,2025-08-27 14:27:39,Cairo
17057,406,21,4,2025-08-27 17:34:58,Aswan
17058,406,84,5,2025-08-26 22:12:55,Aswan
17059,726,90,4,2025-08-27 05:00:41,Cairo
17060,1363,99,4,2025-08-27 16:21:02,Giza
17061,1140,25,1,2025-08-27 00:27:17,Giza
17062,827,69,3,2025-08-26 23:30:27,Alexandria
17063,1693,11,5,2025-08-27 00:16:53,Alexandria
17064,236,54,2,2025-08-27 10:00:23,Luxor
17065,239,49,2,2025-08-27 07:53:15,Aswan
17066,725,8,3,2025-08-27 06:20:11,Cairo
17067,37,54,4,2025-08-27 13:52:20,Aswan
17068,1584,40,3,2025-08-27 11:05:05,Cairo
17069,37,69,5,2025-08-27 01:28:26,Cairo
17070,25,55,1,2025-08-27 03:14:53,Cairo
17071,1626,81,3,2025-08-27 00:10:22,Alexandria
17072,940,35,4,2025-08-27 05:33:19,Aswan
17073,1736,79,5,2025-08-27 14:54:52,Luxor
17074,1440,2,4,2025-08-27 10:19:38,Aswan
17075,572,85,3,2025-08-27 01:26:08,Giza
17076,665,92,1,2025-08-27 06:50:47,Aswan
17077,1202,47,5,2025-08-27 12:49:54,Aswan
17078,1933,65,1,2025-08-27 14:17:13,Giza
17079,379,16,1,2025-08-27 01:26:55,Luxor
17080,1737,52,2,2025-08-27 17:16:09,Aswan
17081,1979,45,5,2025-08-27 09:03:08,Giza
17082,61,21,5,2025-08-27 03:52:53,Giza
17083,1398,87,4,2025-08-27 13:12:39,Giza
17084,1296,93,1,2025-08-26 23:45:16,Cairo
17085,1341,89,3,2025-08-27 09:13:12,Giza
17086,1162,44,1,2025-08-27 17:00:09,Aswan
17087,1858,31,3,2025-08-27 06:17:18,Alexandria
17088,1376,34,4,2025-08-27 16:43:06,Giza
17089,1172,57,1,2025-08-27 11:54:30,Giza
17090,1636,35,1,2025-08-27 07:21:33,Aswan
17091,924,58,3,2025-08-26 23:43:00,Cairo
17092,747,86,1,2025-08-27 18:09:11,Luxor
17093,1141,2,4,2025-08-27 11:32:22,Cairo
17094,208,80,3,2025-08-26 21:42:39,Giza
17095,221,53,4,2025-08-27 05:12:14,Luxor
17096,170,75,5,2025-08-27 19:45:15,Alexandria
17097,98,89,3,2025-08-26 21:23:27,Aswan
17098,981,57,4,2025-08-26 22:05:14,Alexandria
17099,1625,13,3,2025-08-26 21:25:48,Aswan
17100,793,29,1,2025-08-27 00:44:31,Aswan
17101,836,4,2,2025-08-27 15:11:47,Luxor
17102,1439,8,3,2025-08-27 14:27:34,Alexandria
17103,1508,9,5,2025-08-26 21:29:18,Luxor
17104,1825,81,1,2025-08-27 13:03:13,Alexandria
17105,1739,83,4,2025-08-27 03:16:38,Aswan
17106,895,27,1,2025-08-27 15:37:53,Alexandria
17107,190,21,5,2025-08-27 05:59:50,Alexandria
17108,1049,86,1,2025-08-27 05:56:58,Giza
17109,1807,83,3,2025-08-27 12:29:46,Giza
17110,837,78,5,2025-08-27 18:43:49,Giza
17111,1673,70,2,2025-08-26 23:10:28,Aswan
17112,868,94,2,2025-08-27 16:50:17,Aswan
17113,1694,11,5,2025-08-27 01:20:17,Giza
17114,1803,90,3,2025-08-27 09:56:09,Cairo
17115,1461,58,3,2025-08-26 22:52:57,Giza
17116,162,24,3,2025-08-27 05:13:33,Luxor
17117,1613,36,3,2025-08-27 14:12:22,Cairo
17118,1198,25,2,2025-08-27 06:19:13,Aswan
17119,424,50,2,2025-08-27 06:20:55,Luxor
17120,928,31,4,2025-08-27 13:33:23,Alexandria
17121,577,84,2,2025-08-27 04:44:21,Luxor
17122,97,96,1,2025-08-27 04:56:54,Luxor
17123,402,84,2,2025-08-27 12:42:12,Giza
17124,1652,8,1,2025-08-27 04:10:41,Aswan
17125,357,38,1,2025-08-27 08:38:20,Aswan
17126,906,26,2,2025-08-27 04:15:08,Giza
17127,970,8,4,2025-08-26 21:35:57,Alexandria
17128,26,4,5,2025-08-26 23:43:41,Alexandria
17129,1444,57,2,2025-08-27 09:53:33,Aswan
17130,1561,66,2,2025-08-26 21:56:28,Aswan
17131,1852,97,1,2025-08-27 18:42:05,Giza
17132,514,30,3,2025-08-27 10:53:21,Alexandria
17133,697,69,4,2025-08-27 17:45:01,Alexandria
17134,663,53,5,2025-08-27 16:34:10,Giza
17135,1013,83,2,2025-08-27 00:32:50,Luxor
17136,70,78,2,2025-08-27 12:19:04,Cairo
17137,444,84,3,2025-08-27 08:21:39,Luxor
17138,971,81,3,2025-08-27 09:05:44,Luxor
17139,142,79,5,2025-08-27 01:21:51,Alexandria
17140,801,70,5,2025-08-27 08:35:25,Alexandria
17141,1253,9,1,2025-08-27 05:06:33,Cairo
17142,1357,25,5,2025-08-27 07:24:07,Giza
17143,930,98,2,2025-08-27 14:23:29,Aswan
17144,55,59,4,2025-08-26 20:13:15,Luxor
17145,188,22,4,2025-08-27 07:57:26,Alexandria
17146,81,27,3,2025-08-27 18:35:50,Aswan
17147,1786,43,5,2025-08-27 19:22:02,Luxor
17148,1690,12,2,2025-08-27 01:00:40,Luxor
17149,116,5,2,2025-08-27 14:38:05,Aswan
17150,237,11,4,2025-08-27 17:18:21,Luxor
17151,983,90,3,2025-08-27 04:28:01,Luxor
17152,1236,49,4,2025-08-27 17:22:35,Luxor
17153,90,57,4,2025-08-27 15:05:09,Aswan
17154,1416,63,3,2025-08-27 03:38:48,Cairo
17155,199,31,5,2025-08-27 18:39:20,Alexandria
17156,1331,26,4,2025-08-27 19:08:03,Cairo
17157,30,43,4,2025-08-27 03:11:09,Luxor
17158,1737,10,1,2025-08-27 17:18:45,Cairo
17159,1617,13,4,2025-08-27 10:51:42,Alexandria
17160,889,46,1,2025-08-27 19:08:15,Luxor
17161,43,4,5,2025-08-26 21:00:11,Alexandria
17162,1324,70,4,2025-08-27 16:16:58,Aswan
17163,1019,15,1,2025-08-27 05:55:20,Luxor
17164,1423,57,4,2025-08-27 15:37:38,Giza
17165,488,92,4,2025-08-27 18:26:48,Luxor
17166,117,75,2,2025-08-26 22:49:25,Aswan
17167,1037,93,3,2025-08-27 10:46:57,Giza
17168,1505,22,2,2025-08-27 05:02:39,Aswan
17169,1755,5,1,2025-08-27 15:52:30,Aswan
17170,1618,6,4,2025-08-27 16:39:20,Cairo
17171,327,25,3,2025-08-27 00:48:26,Aswan
17172,455,25,4,2025-08-26 21:16:03,Giza
17173,758,93,5,2025-08-27 06:32:41,Alexandria
17174,1707,52,4,2025-08-27 13:06:58,Cairo
17175,323,61,5,2025-08-27 17:36:38,Luxor
17176,1470,10,4,2025-08-27 09:13:56,Giza
17177,885,17,1,2025-08-27 10:00:58,Luxor
17178,1051,60,1,2025-08-27 14:33:42,Cairo
17179,534,86,2,2025-08-27 13:59:09,Cairo
17180,1741,39,4,2025-08-27 14:22:54,Cairo
17181,680,47,3,2025-08-26 20:32:51,Alexandria
17182,1482,17,1,2025-08-27 00:05:46,Giza
17183,7,74,2,2025-08-26 21:44:56,Cairo
17184,959,6,1,2025-08-26 21:34:07,Cairo
17185,1102,64,5,2025-08-27 10:21:40,Giza
17186,1799,38,5,2025-08-27 08:03:00,Alexandria
17187,722,86,3,2025-08-27 00:19:31,Giza
17188,669,21,2,2025-08-27 15:54:23,Luxor
17189,1071,16,2,2025-08-27 16:29:35,Aswan
17190,1350,24,1,2025-08-27 07:27:38,Aswan
17191,837,42,1,2025-08-27 02:43:39,Cairo
17192,1122,66,4,2025-08-26 20:51:34,Aswan
17193,951,35,2,2025-08-26 21:04:06,Giza
17194,1051,44,4,2025-08-27 13:13:46,Luxor
17195,658,55,2,2025-08-26 20:04:49,Aswan
17196,1584,59,4,2025-08-27 01:03:55,Giza
17197,215,88,1,2025-08-27 15:15:04,Alexandria
17198,1788,67,1,2025-08-26 20:28:27,Alexandria
17199,1765,34,2,2025-08-27 01:53:27,Giza
17200,1467,30,2,2025-08-27 02:40:03,Luxor
17201,2,62,2,2025-08-27 14:41:00,Aswan
17202,224,86,3,2025-08-27 10:43:23,Aswan
17203,1319,45,1,2025-08-27 14:41:15,Luxor
17204,689,47,3,2025-08-27 12:29:35,Luxor
17205,287,93,5,2025-08-26 21:27:13,Cairo
17206,594,12,5,2025-08-27 04:01:23,Cairo
17207,1041,83,2,2025-08-27 13:07:48,Alexandria
17208,1910,12,4,2025-08-27 00:56:14,Luxor
17209,27,79,3,2025-08-26 22:26:57,Giza
17210,100,69,2,2025-08-27 13:13:41,Luxor
17211,236,68,2,2025-08-27 07:08:01,Aswan
17212,1369,80,5,2025-08-27 16:35:24,Giza
17213,1165,37,4,2025-08-27 11:03:09,Cairo
17214,1909,8,2,2025-08-26 23:04:15,Giza
17215,145,33,3,2025-08-27 05:30:51,Aswan
17216,187,76,2,2025-08-26 22:08:25,Alexandria
17217,1080,79,2,2025-08-27 16:33:03,Alexandria
17218,312,10,5,2025-08-27 11:44:24,Cairo
17219,222,30,1,2025-08-27 04:31:11,Alexandria
17220,1152,17,2,2025-08-26 21:59:13,Alexandria
17221,1287,54,1,2025-08-26 23:16:18,Cairo
17222,862,14,2,2025-08-27 14:01:57,Cairo
17223,857,34,4,2025-08-26 23:07:46,Alexandria
17224,268,53,1,2025-08-27 16:41:42,Cairo
17225,1035,66,4,2025-08-27 03:14:12,Luxor
17226,271,49,2,2025-08-27 01:24:38,Cairo
17227,1142,23,3,2025-08-26 22:00:53,Giza
17228,620,54,5,2025-08-27 06:33:56,Cairo
17229,520,28,5,2025-08-27 17:39:00,Giza
17230,1887,96,3,2025-08-27 09:07:23,Alexandria
17231,80,6,5,2025-08-27 08:17:58,Alexandria
17232,894,61,4,2025-08-27 03:47:42,Giza
17233,589,9,5,2025-08-27 04:42:48,Luxor
17234,635,16,4,2025-08-27 13:31:44,Cairo
17235,1781,3,4,2025-08-27 10:39:01,Giza
17236,1755,91,5,2025-08-27 10:05:40,Alexandria
17237,1859,35,2,2025-08-27 06:29:08,Cairo
17238,1985,37,2,2025-08-26 21:35:37,Alexandria
17239,1910,2,4,2025-08-27 06:03:11,Alexandria
17240,1864,29,5,2025-08-27 05:00:29,Luxor
17241,1106,63,4,2025-08-27 13:18:37,Alexandria
17242,1443,73,5,2025-08-26 22:49:29,Giza
17243,1944,77,2,2025-08-27 03:15:50,Luxor
17244,891,47,5,2025-08-27 03:57:33,Giza
17245,817,84,1,2025-08-27 16:57:27,Aswan
17246,568,47,4,2025-08-27 03:27:56,Alexandria
17247,484,73,1,2025-08-26 20:42:55,Luxor
17248,899,18,4,2025-08-27 01:23:18,Alexandria
17249,399,89,4,2025-08-26 20:18:10,Luxor
17250,438,12,3,2025-08-27 03:22:38,Giza
17251,1969,61,4,2025-08-27 01:24:54,Luxor
17252,663,74,5,2025-08-27 04:22:53,Luxor
17253,1839,35,1,2025-08-27 11:52:36,Luxor
17254,126,28,1,2025-08-27 05:26:47,Cairo
17255,1988,96,5,2025-08-27 04:40:31,Alexandria
17256,1354,52,3,2025-08-26 22:02:28,Giza
17257,986,94,5,2025-08-27 02:45:17,Aswan
17258,1711,99,3,2025-08-27 11:23:26,Alexandria
17259,1722,100,5,2025-08-27 16:07:41,Aswan
17260,1207,62,2,2025-08-27 00:03:53,Cairo
17261,1923,9,4,2025-08-27 19:09:43,Giza
17262,1955,83,1,2025-08-26 22:47:35,Luxor
17263,1496,84,1,2025-08-26 21:38:39,Alexandria
17264,1775,32,2,2025-08-27 05:32:20,Alexandria
17265,1604,61,4,2025-08-27 06:23:38,Cairo
17266,786,80,4,2025-08-26 20:38:23,Luxor
17267,1073,84,3,2025-08-27 14:20:31,Giza
17268,1068,62,2,2025-08-27 01:46:50,Cairo
17269,912,90,1,2025-08-27 02:46:29,Giza
17270,719,57,1,2025-08-26 21:24:17,Aswan
17271,388,15,4,2025-08-27 11:32:54,Aswan
17272,1838,26,2,2025-08-26 22:45:43,Aswan
17273,838,36,1,2025-08-27 14:05:14,Aswan
17274,1050,97,3,2025-08-27 17:24:04,Alexandria
17275,127,10,2,2025-08-27 07:59:46,Alexandria
17276,1150,33,3,2025-08-27 00:13:35,Giza
17277,273,18,3,2025-08-27 19:03:57,Alexandria
17278,1329,86,1,2025-08-27 15:59:44,Aswan
17279,796,41,1,2025-08-26 23:51:22,Alexandria
17280,720,7,4,2025-08-26 22:29:45,Luxor
17281,1022,85,3,2025-08-27 07:09:01,Aswan
17282,1765,39,5,2025-08-27 18:24:29,Cairo
17283,1299,10,4,2025-08-26 21:28:55,Giza
17284,1292,14,3,2025-08-26 23:46:26,Cairo
17285,931,74,3,2025-08-27 17:50:32,Aswan
17286,1378,57,1,2025-08-27 15:59:23,Cairo
17287,1220,14,1,2025-08-27 00:46:06,Aswan
17288,1227,30,4,2025-08-27 15:37:56,Aswan
17289,1924,4,4,2025-08-27 06:39:17,Cairo
17290,486,5,3,2025-08-27 08:42:53,Luxor
17291,773,34,1,2025-08-27 07:48:09,Alexandria
17292,1465,21,1,2025-08-27 16:11:41,Giza
17293,26,24,5,2025-08-27 14:12:12,Aswan
17294,1013,25,5,2025-08-27 09:16:30,Luxor
17295,1478,82,3,2025-08-27 13:07:59,Alexandria
17296,1382,69,1,2025-08-27 05:52:26,Aswan
17297,276,23,4,2025-08-27 05:52:43,Giza
17298,1894,74,1,2025-08-27 15:54:46,Cairo
17299,1421,83,3,2025-08-26 21:35:47,Giza
17300,1398,64,1,2025-08-27 00:17:27,Cairo
17301,1919,85,4,2025-08-27 12:58:29,Cairo
17302,889,66,2,2025-08-27 04:53:19,Cairo
17303,679,75,4,2025-08-27 09:30:09,Aswan
17304,1714,18,5,2025-08-27 00:53:20,Cairo
17305,302,59,3,2025-08-26 22:51:50,Luxor
17306,442,27,1,2025-08-27 07:46:40,Giza
17307,1718,49,5,2025-08-27 06:23:07,Alexandria
17308,732,15,1,2025-08-27 07:23:36,Aswan
17309,1176,52,1,2025-08-27 19:19:50,Aswan
17310,102,39,5,2025-08-27 00:39:11,Luxor
17311,1266,31,3,2025-08-27 13:45:47,Aswan
17312,353,42,1,2025-08-27 03:43:06,Giza
17313,1941,40,3,2025-08-27 15:23:15,Cairo
17314,1741,91,4,2025-08-27 11:54:12,Aswan
17315,1173,30,1,2025-08-27 04:10:07,Cairo
17316,1945,87,5,2025-08-27 15:49:52,Luxor
17317,1388,28,2,2025-08-26 23:11:20,Giza
17318,645,30,5,2025-08-27 05:03:39,Luxor
17319,1808,13,5,2025-08-27 06:30:47,Aswan
17320,1526,84,3,2025-08-26 23:04:54,Giza
17321,1893,55,3,2025-08-27 07:57:29,Luxor
17322,857,52,5,2025-08-27 00:06:10,Cairo
17323,1549,76,4,2025-08-27 07:49:34,Alexandria
17324,1481,19,5,2025-08-27 05:17:16,Cairo
17325,1184,28,1,2025-08-27 16:06:42,Cairo
17326,925,99,5,2025-08-27 16:47:17,Alexandria
17327,1249,63,1,2025-08-27 16:59:05,Aswan
17328,526,20,3,2025-08-27 13:10:14,Aswan
17329,1459,6,1,2025-08-27 14:25:50,Giza
17330,507,25,5,2025-08-27 00:24:51,Giza
17331,588,37,3,2025-08-27 18:10:46,Cairo
17332,1455,2,5,2025-08-27 10:18:29,Luxor
17333,1618,47,4,2025-08-26 23:27:42,Luxor
17334,464,58,1,2025-08-27 10:36:29,Alexandria
17335,1022,74,5,2025-08-27 02:33:31,Giza
17336,482,19,2,2025-08-27 13:57:10,Cairo
17337,1458,41,5,2025-08-27 15:14:59,Luxor
17338,1202,16,2,2025-08-27 13:29:40,Alexandria
17339,1636,14,4,2025-08-27 08:46:46,Giza
17340,382,47,2,2025-08-27 02:23:05,Alexandria
17341,984,21,1,2025-08-27 00:09:44,Alexandria
17342,1286,4,5,2025-08-27 07:38:35,Alexandria
17343,1769,74,3,2025-08-27 09:03:13,Giza
17344,856,68,1,2025-08-27 18:30:10,Alexandria
17345,516,56,5,2025-08-27 19:57:10,Aswan
17346,1864,6,1,2025-08-27 12:14:59,Cairo
17347,1074,54,4,2025-08-27 13:41:19,Alexandria
17348,496,84,1,2025-08-27 02:23:55,Alexandria
17349,274,80,1,2025-08-27 03:39:07,Luxor
17350,1722,7,4,2025-08-27 03:10:41,Luxor
17351,679,49,3,2025-08-27 18:57:13,Alexandria
17352,1405,67,5,2025-08-27 01:33:36,Luxor
17353,87,61,3,2025-08-27 08:38:02,Aswan
17354,1836,12,2,2025-08-27 14:30:15,Cairo
17355,348,29,5,2025-08-27 14:23:56,Giza
17356,1774,33,1,2025-08-27 04:58:32,Alexandria
17357,1901,77,4,2025-08-27 06:16:35,Alexandria
17358,732,20,3,2025-08-27 01:20:56,Cairo
17359,150,73,2,2025-08-27 11:31:14,Aswan
17360,567,51,1,2025-08-27 01:04:06,Giza
17361,166,50,5,2025-08-27 00:33:30,Giza
17362,543,9,1,2025-08-27 01:49:12,Aswan
17363,657,13,1,2025-08-27 14:23:22,Luxor
17364,338,61,1,2025-08-27 15:35:43,Luxor
17365,1917,36,1,2025-08-26 23:42:27,Cairo
17366,1285,98,2,2025-08-27 07:20:15,Aswan
17367,1693,85,1,2025-08-27 04:39:38,Aswan
17368,442,11,5,2025-08-27 05:20:57,Alexandria
17369,828,97,5,2025-08-27 04:50:12,Giza
17370,44,6,3,2025-08-27 15:48:06,Luxor
17371,992,24,3,2025-08-27 02:46:29,Cairo
17372,949,19,5,2025-08-27 18:58:59,Luxor
17373,1382,53,5,2025-08-27 06:54:12,Luxor
17374,1117,34,4,2025-08-27 18:46:39,Luxor
17375,416,82,1,2025-08-27 13:07:41,Giza
17376,755,10,3,2025-08-27 09:25:48,Luxor
17377,1623,51,3,2025-08-26 21:02:51,Aswan
17378,607,38,5,2025-08-27 09:48:43,Luxor
17379,734,18,3,2025-08-27 09:32:04,Luxor
17380,1772,30,1,2025-08-27 05:55:26,Cairo
17381,1325,92,5,2025-08-27 12:06:53,Alexandria
17382,329,71,4,2025-08-27 13:54:48,Luxor
17383,1368,48,4,2025-08-27 07:52:34,Giza
17384,28,70,3,2025-08-27 15:48:20,Cairo
17385,968,90,1,2025-08-26 20:33:34,Aswan
17386,347,75,3,2025-08-27 19:40:11,Giza
17387,56,80,2,2025-08-27 00:17:42,Luxor
17388,212,59,3,2025-08-27 08:56:23,Giza
17389,1419,49,5,2025-08-27 11:56:15,Aswan
17390,779,48,1,2025-08-27 11:30:06,Luxor
17391,1699,25,3,2025-08-27 01:45:09,Aswan
17392,1264,63,5,2025-08-27 00:06:39,Aswan
17393,530,39,3,2025-08-27 04:11:07,Luxor
17394,890,90,2,2025-08-27 11:07:05,Aswan
17395,1052,61,4,2025-08-27 13:28:38,Cairo
17396,1696,11,5,2025-08-26 22:09:58,Cairo
17397,1438,26,1,2025-08-27 03:25:52,Alexandria
17398,168,46,5,2025-08-27 05:32:30,Aswan
17399,914,67,2,2025-08-26 23:04:52,Luxor
17400,1485,94,2,2025-08-27 11:38:42,Aswan
17401,622,27,4,2025-08-27 15:55:58,Giza
17402,98,30,1,2025-08-27 00:58:37,Giza
17403,466,86,5,2025-08-27 18:07:39,Aswan
17404,926,42,5,2025-08-27 07:37:09,Aswan
17405,1313,25,5,2025-08-26 22:01:17,Luxor
17406,1268,41,1,2025-08-27 09:09:42,Aswan
17407,25,1,4,2025-08-27 07:47:58,Luxor
17408,1897,47,2,2025-08-27 01:31:05,Aswan
17409,554,13,2,2025-08-27 07:10:40,Luxor
17410,1337,29,1,2025-08-27 12:46:37,Giza
17411,1038,97,3,2025-08-26 21:48:08,Aswan
17412,686,24,2,2025-08-26 22:13:36,Luxor
17413,1162,21,4,2025-08-26 23:21:58,Cairo
17414,1344,7,3,2025-08-27 13:12:42,Alexandria
17415,107,48,1,2025-08-27 00:52:50,Cairo
17416,866,89,5,2025-08-27 02:22:38,Giza
17417,1303,23,2,2025-08-27 06:13:38,Alexandria
17418,1971,21,4,2025-08-27 12:49:32,Alexandria
17419,1855,62,5,2025-08-27 12:47:21,Giza
17420,1463,62,4,2025-08-27 16:35:55,Alexandria
17421,292,23,2,2025-08-27 12:55:17,Alexandria
17422,1466,14,5,2025-08-26 20:11:44,Alexandria
17423,1707,29,5,2025-08-27 13:57:50,Luxor
17424,346,50,3,2025-08-26 23:45:01,Alexandria
17425,1553,43,5,2025-08-27 04:10:14,Luxor
17426,1372,19,4,2025-08-27 07:05:29,Cairo
17427,287,19,5,2025-08-27 19:16:37,Cairo
17428,1392,83,5,2025-08-27 14:56:33,Aswan
17429,963,31,3,2025-08-26 21:46:50,Giza
17430,1955,50,5,2025-08-27 11:25:05,Alexandria
17431,1153,86,1,2025-08-27 10:25:43,Alexandria
17432,1878,77,2,2025-08-26 23:11:12,Aswan
17433,584,71,1,2025-08-27 19:59:16,Giza
17434,1493,87,5,2025-08-27 07:05:39,Alexandria
17435,831,74,2,2025-08-27 19:25:14,Giza
17436,604,5,1,2025-08-27 15:07:14,Aswan
17437,579,32,4,2025-08-27 04:18:12,Alexandria
17438,536,87,3,2025-08-27 03:07:03,Cairo
17439,395,50,3,2025-08-27 03:07:58,Giza
17440,1239,28,4,2025-08-27 09:16:10,Luxor
17441,1266,20,2,2025-08-27 11:47:16,Aswan
17442,1492,66,5,2025-08-27 09:40:20,Aswan
17443,1927,34,5,2025-08-27 18:22:09,Giza
17444,1900,75,5,2025-08-27 19:29:51,Cairo
17445,1465,20,1,2025-08-27 04:24:24,Luxor
17446,748,99,1,2025-08-26 23:41:25,Alexandria
17447,887,64,3,2025-08-27 19:12:16,Alexandria
17448,593,75,3,2025-08-27 15:28:08,Cairo
17449,327,17,3,2025-08-26 20:30:51,Aswan
17450,979,65,1,2025-08-26 21:08:07,Cairo
17451,448,40,1,2025-08-27 11:09:33,Alexandria
17452,701,8,3,2025-08-27 14:06:19,Luxor
17453,1871,65,5,2025-08-26 23:21:01,Cairo
17454,1244,50,3,2025-08-27 05:23:09,Cairo
17455,718,45,3,2025-08-27 05:07:10,Cairo
17456,1751,61,4,2025-08-27 08:04:48,Alexandria
17457,416,73,5,2025-08-27 03:17:38,Aswan
17458,242,82,1,2025-08-27 09:19:33,Luxor
17459,332,6,1,2025-08-27 14:36:55,Luxor
17460,1166,82,1,2025-08-27 08:06:46,Luxor
17461,465,37,4,2025-08-27 12:54:26,Luxor
17462,1225,14,5,2025-08-27 06:05:52,Alexandria
17463,1974,89,1,2025-08-26 22:52:24,Alexandria
17464,1336,100,3,2025-08-27 18:45:51,Aswan
17465,1162,8,3,2025-08-27 16:55:10,Luxor
17466,1184,96,4,2025-08-26 22:40:18,Cairo
17467,137,31,4,2025-08-27 03:27:53,Aswan
17468,856,22,4,2025-08-27 17:58:40,Cairo
17469,1103,62,5,2025-08-26 20:12:50,Luxor
17470,1598,86,3,2025-08-26 20:26:40,Cairo
17471,1694,92,1,2025-08-27 01:15:11,Alexandria
17472,76,7,2,2025-08-26 23:23:00,Cairo
17473,5,50,4,2025-08-27 12:24:08,Aswan
17474,1734,12,4,2025-08-26 21:03:44,Luxor
17475,1189,34,1,2025-08-26 21:37:36,Cairo
17476,408,23,3,2025-08-27 00:26:07,Cairo
17477,1511,89,5,2025-08-27 09:21:15,Giza
17478,1144,27,5,2025-08-27 09:49:33,Alexandria
17479,1177,70,2,2025-08-27 12:50:53,Luxor
17480,864,57,4,2025-08-27 11:23:39,Cairo
17481,410,65,3,2025-08-27 19:45:50,Aswan
17482,881,24,4,2025-08-27 05:05:44,Luxor
17483,1775,42,3,2025-08-27 13:28:11,Giza
17484,41,100,1,2025-08-27 18:14:20,Cairo
17485,1839,13,4,2025-08-27 04:35:08,Aswan
17486,868,20,2,2025-08-26 21:12:40,Aswan
17487,432,36,5,2025-08-27 17:40:19,Cairo
17488,1810,99,2,2025-08-27 02:40:45,Cairo
17489,524,6,2,2025-08-27 01:05:13,Luxor
17490,438,4,4,2025-08-27 02:21:59,Luxor
17491,1561,74,4,2025-08-27 16:14:54,Aswan
17492,470,19,4,2025-08-27 19:55:09,Giza
17493,292,30,2,2025-08-27 05:10:57,Alexandria
17494,1756,41,1,2025-08-27 00:48:01,Aswan
17495,1499,49,4,2025-08-27 09:18:38,Giza
17496,1484,32,5,2025-08-27 18:21:54,Cairo
17497,442,95,1,2025-08-27 07:56:11,Giza
17498,550,82,3,2025-08-27 10:37:47,Aswan
17499,670,68,5,2025-08-27 17:05:26,Alexandria
17500,846,21,2,2025-08-26 20:32:06,Alexandria
7493,318,76,9,2025-08-27 17:22:42,Aswan
9175,1793,91,2,2025-08-27 07:42:04,Aswan
8199,450,18,1,2025-08-27 18:57:21,Cairo
8344,440,82,8,2025-08-26 21:37:48,Cairo
9362,763,94,9,2025-08-27 12:10:21,Giza
9138,1653,99,9,2025-08-27 06:40:20,Luxor
7648,616,23,4,2025-08-27 07:57:36,Luxor
3445,163,18,8,2025-08-27 17:55:07,Luxor
7254,518,32,10,2025-08-27 15:12:43,Cairo
1072,126,65,2,2025-08-27 18:04:22,Alexandria
10843,570,30,6,2025-08-27 02:07:03,Luxor
9366,1841,34,7,2025-08-27 12:00:57,Luxor
14239,650,94,3,2025-08-26 20:33:36,Giza
8590,634,79,5,2025-08-27 03:57:35,Cairo
13516,320,36,10,2025-08-26 23:08:55,Luxor
867,321,4,2,2025-08-27 08:48:13,Luxor
11613,1654,74,9,2025-08-27 14:55:44,Cairo
12988,67,47,1,2025-08-27 12:22:34,Alexandria
5609,653,78,4,2025-08-27 16:10:05,Giza
10082,98,80,9,2025-08-27 07:04:31,Cairo
1647,358,17,5,2025-08-27 05:51:07,Aswan
1418,1016,14,10,2025-08-27 07:56:05,Aswan
13639,307,86,7,2025-08-27 06:20:37,Cairo
10799,749,28,6,2025-08-27 15:22:00,Luxor
595,1381,81,7,2025-08-27 03:50:30,Giza
10053,28,86,3,2025-08-27 01:28:56,Giza
14423,395,63,2,2025-08-27 01:36:35,Giza
10309,1481,78,9,2025-08-27 04:30:54,Cairo
8609,977,78,4,2025-08-26 21:12:19,Giza
12288,1415,38,6,2025-08-27 18:15:14,Aswan
12545,474,96,3,2025-08-26 21:22:23,Aswan
12295,25,16,8,2025-08-27 04:42:28,Alexandria
8941,1755,95,8,2025-08-27 08:49:22,Giza
11153,1833,61,9,2025-08-27 14:55:43,Aswan
8300,932,11,3,2025-08-26 21:27:47,Giza
509,144,91,2,2025-08-27 05:58:31,Alexandria
217,1196,56,7,2025-08-26 22:56:47,Aswan
10911,121,79,10,2025-08-27 14:35:43,Luxor
8501,1045,16,3,2025-08-27 04:08:38,Giza
