transaction_id,customer_id,product_id,quantity,transaction_date,branch
14032,228,73,5,2025-08-27 03:25:17,Luxor
14033,759,46,1,2025-08-27 02:10:17,Aswan
14034,1307,88,2,2025-08-26 23:20:15,Alexandria
14035,1584,86,1,2025-08-26 22:02:04,Luxor
14036,1293,46,4,2025-08-27 07:06:19,Alexandria
14037,482,37,2,2025-08-27 16:20:40,Aswan
14038,1216,95,1,2025-08-27 14:11:19,Luxor
14039,1328,86,1,2025-08-27 18:32:42,Luxor
14040,564,10,1,2025-08-27 11:02:53,Giza
14041,1351,96,3,2025-08-27 08:19:00,Giza
14042,1087,63,1,2025-08-27 08:43:41,Giza
14043,457,93,1,2025-08-27 11:47:19,Giza
14044,1525,10,1,2025-08-27 04:57:47,Cairo
14045,478,94,3,2025-08-27 11:12:23,Alexandria
14046,1138,80,2,2025-08-27 00:54:08,Giza
14047,1185,69,4,2025-08-27 08:22:32,Alexandria
14048,405,24,4,2025-08-27 19:05:46,Cairo
14049,697,32,3,2025-08-27 08:24:21,Cairo
14050,621,81,5,2025-08-26 23:40:57,Alexandria
14051,1175,37,2,2025-08-27 07:56:56,Alexandria
14052,685,59,2,2025-08-27 07:09:36,Alexandria
14053,558,65,5,2025-08-27 01:39:42,Luxor
14054,1327,16,1,2025-08-27 06:01:43,Aswan
14055,479,23,4,2025-08-27 17:31:19,Aswan
14056,1984,31,1,2025-08-26 21:50:40,Luxor
14057,1111,60,3,2025-08-27 14:57:53,Aswan
14058,1552,94,1,2025-08-26 22:32:29,Cairo
14059,609,61,1,2025-08-26 21:06:43,Alexandria
14060,413,55,2,2025-08-27 04:17:03,Cairo
14061,1260,31,4,2025-08-27 16:03:08,Aswan
14062,725,92,2,2025-08-27 08:28:20,Giza
14063,748,61,3,2025-08-27 16:47:11,Luxor
14064,1944,81,5,2025-08-27 15:56:06,Aswan
14065,289,27,1,2025-08-27 05:31:22,Giza
14066,951,52,3,2025-08-27 09:39:03,Aswan
14067,136,79,2,2025-08-27 06:05:09,Aswan
14068,677,37,2,2025-08-27 03:54:49,Giza
14069,1817,42,1,2025-08-27 10:55:19,Luxor
14070,1005,93,5,2025-08-27 01:08:04,Giza
14071,768,46,1,2025-08-27 06:25:54,Aswan
14072,611,30,1,2025-08-27 16:59:50,Alexandria
14073,2,37,4,2025-08-27 19:31:56,Luxor
14074,85,29,1,2025-08-27 03:12:22,Luxor
14075,1373,72,5,2025-08-27 00:45:25,Giza
14076,1377,52,4,2025-08-27 15:11:08,Alexandria
14077,1812,38,1,2025-08-27 06:12:39,Cairo
14078,1284,56,3,2025-08-27 11:46:14,Aswan
14079,97,4,3,2025-08-27 08:50:10,Aswan
14080,876,72,3,2025-08-27 18:06:28,Aswan
14081,1277,4,3,2025-08-27 13:11:17,Giza
14082,230,13,1,2025-08-27 15:23:45,Aswan
14083,911,59,2,2025-08-27 07:52:01,Aswan
14084,1676,10,2,2025-08-26 21:57:02,Giza
14085,1438,100,1,2025-08-27 07:07:19,Luxor
14086,1444,91,3,2025-08-27 03:21:00,Cairo
14087,1648,19,1,2025-08-26 21:53:37,Cairo
14088,383,46,1,2025-08-26 23:59:20,Giza
14089,551,85,1,2025-08-27 05:09:43,Aswan
14090,1315,86,2,2025-08-27 19:46:52,Alexandria
14091,1530,1,1,2025-08-27 02:02:36,Luxor
14092,967,28,1,2025-08-27 07:16:11,Alexandria
14093,944,62,3,2025-08-27 18:25:20,Alexandria
14094,1670,48,5,2025-08-27 09:22:50,Alexandria
14095,1518,9,2,2025-08-27 13:20:44,Alexandria
14096,1122,19,3,2025-08-26 22:34:17,Alexandria
14097,1477,65,1,2025-08-27 04:21:59,Alexandria
14098,1345,73,1,2025-08-27 11:27:07,Luxor
14099,833,76,3,2025-08-27 08:22:06,Luxor
14100,954,25,1,2025-08-27 07:12:16,Alexandria
14101,672,91,4,2025-08-27 01:54:25,Alexandria
14102,289,2,3,2025-08-27 12:00:37,Alexandria
14103,883,37,2,2025-08-26 21:08:04,Giza
14104,1475,82,4,2025-08-27 18:12:37,Alexandria
14105,153,13,5,2025-08-27 12:40:57,Giza
14106,1960,40,1,2025-08-27 18:38:23,Aswan
14107,979,41,1,2025-08-26 21:52:15,Giza
14108,177,3,5,2025-08-27 00:03:47,Cairo
14109,445,40,5,2025-08-27 16:31:21,Luxor
14110,270,32,4,2025-08-27 18:23:45,Giza
14111,433,66,2,2025-08-26 22:37:50,Luxor
14112,1862,27,4,2025-08-27 01:06:42,Cairo
14113,607,85,5,2025-08-27 02:38:38,Cairo
14114,1523,27,3,2025-08-27 05:58:33,Cairo
14115,319,71,4,2025-08-27 15:57:58,Giza
14116,1193,54,3,2025-08-27 11:34:15,Alexandria
14117,497,46,2,2025-08-27 17:04:53,Aswan
14118,371,11,4,2025-08-27 04:03:55,Luxor
14119,294,6,3,2025-08-27 14:14:42,Giza
14120,489,47,2,2025-08-27 06:17:04,Alexandria
14121,1871,26,3,2025-08-27 08:40:19,Cairo
14122,528,70,5,2025-08-27 13:55:22,Alexandria
14123,1653,10,1,2025-08-27 04:29:03,Luxor
14124,1405,70,5,2025-08-27 06:21:49,Aswan
14125,121,86,1,2025-08-27 09:47:33,Cairo
14126,13,1,5,2025-08-27 03:58:30,Cairo
14127,1705,46,1,2025-08-27 05:07:30,Alexandria
14128,1530,10,1,2025-08-27 03:17:50,Aswan
14129,1545,39,3,2025-08-27 13:22:21,Giza
14130,1214,7,2,2025-08-26 20:23:41,Alexandria
14131,1008,54,1,2025-08-27 13:20:42,Giza
14132,1308,55,5,2025-08-27 15:51:58,Giza
14133,1377,92,4,2025-08-27 18:40:08,Giza
14134,396,5,2,2025-08-27 17:24:31,Cairo
14135,1280,20,1,2025-08-26 22:15:14,Aswan
14136,57,58,5,2025-08-26 23:34:26,Cairo
14137,170,92,4,2025-08-27 18:17:47,Cairo
14138,1022,54,2,2025-08-27 12:30:43,Aswan
14139,402,81,2,2025-08-26 21:09:52,Giza
14140,312,39,4,2025-08-26 21:30:50,Luxor
14141,1278,71,5,2025-08-27 11:52:32,Cairo
14142,1367,28,4,2025-08-27 18:48:54,Luxor
14143,288,4,5,2025-08-27 02:49:19,Giza
14144,947,42,5,2025-08-27 15:49:30,Luxor
14145,1736,41,2,2025-08-27 08:42:10,Cairo
14146,1091,56,2,2025-08-26 21:11:22,Cairo
14147,1226,42,4,2025-08-27 14:36:50,Aswan
14148,1171,25,1,2025-08-27 12:12:01,Luxor
14149,599,99,4,2025-08-27 14:34:04,Luxor
14150,1429,42,3,2025-08-27 06:12:54,Luxor
14151,204,55,5,2025-08-27 09:23:27,Cairo
14152,1199,74,4,2025-08-26 22:39:00,Cairo
14153,1564,16,2,2025-08-27 04:15:46,Aswan
14154,684,59,2,2025-08-27 14:36:55,Aswan
14155,1708,14,1,2025-08-27 11:00:26,Giza
14156,1395,27,5,2025-08-27 05:56:47,Alexandria
14157,1232,22,4,2025-08-27 11:18:54,Giza
14158,167,58,5,2025-08-27 15:14:31,Luxor
14159,188,77,1,2025-08-27 17:21:30,Cairo
14160,1594,14,1,2025-08-27 02:28:23,Giza
14161,1673,93,1,2025-08-27 17:21:26,Alexandria
14162,85,18,3,2025-08-26 21:18:58,Alexandria
14163,147,69,4,2025-08-27 09:26:23,Alexandria
14164,99,29,2,2025-08-27 09:04:38,Alexandria
14165,1106,61,4,2025-08-27 18:19:26,Giza
14166,643,74,3,2025-08-27 02:47:33,Giza
14167,1804,1,1,2025-08-27 11:00:22,Cairo
14168,102,31,1,2025-08-27 02:58:01,Alexandria
14169,279,82,1,2025-08-27 14:02:41,Alexandria
14170,1250,5,5,2025-08-27 15:32:49,Alexandria
14171,1287,99,4,2025-08-27 15:43:47,Luxor
14172,1778,90,4,2025-08-27 11:21:38,Giza
14173,161,68,4,2025-08-27 08:18:09,Luxor
14174,1516,51,2,2025-08-27 14:10:24,Giza
14175,1945,74,2,2025-08-27 00:37:29,Giza
14176,1111,82,4,2025-08-27 02:52:26,Aswan
14177,1508,33,2,2025-08-27 16:34:20,Luxor
14178,616,92,2,2025-08-27 18:32:35,Cairo
14179,162,95,5,2025-08-27 04:16:32,Aswan
14180,1250,78,3,2025-08-27 02:02:47,Alexandria
14181,287,40,4,2025-08-27 09:03:02,Giza
14182,1422,25,2,2025-08-27 15:57:08,Aswan
14183,706,88,4,2025-08-26 22:53:07,Aswan
14184,1014,96,1,2025-08-27 17:47:06,Alexandria
14185,869,17,5,2025-08-27 14:02:59,Aswan
14186,1278,16,2,2025-08-27 09:28:44,Alexandria
14187,1872,35,4,2025-08-27 11:39:26,Luxor
14188,176,32,3,2025-08-27 10:27:07,Giza
14189,244,100,4,2025-08-27 10:39:02,Luxor
14190,1894,4,1,2025-08-27 17:19:33,Giza
14191,769,81,4,2025-08-27 00:24:05,Giza
14192,1363,67,3,2025-08-27 05:35:03,Aswan
14193,570,59,3,2025-08-27 19:33:07,Giza
14194,1246,62,4,2025-08-27 00:19:01,Giza
14195,631,63,1,2025-08-27 00:35:43,Cairo
14196,1385,38,2,2025-08-26 23:46:31,Luxor
14197,805,61,2,2025-08-27 17:05:57,Aswan
14198,782,78,2,2025-08-27 10:15:09,Cairo
14199,137,15,5,2025-08-27 14:54:35,Aswan
14200,828,75,5,2025-08-26 20:24:15,Giza
14201,409,38,2,2025-08-27 04:09:00,Cairo
14202,864,47,5,2025-08-27 09:35:56,Giza
14203,1271,9,2,2025-08-26 20:47:54,Luxor
14204,1361,23,3,2025-08-26 20:57:48,Luxor
14205,215,44,3,2025-08-27 01:01:59,Luxor
14206,1411,44,3,2025-08-26 21:45:24,Luxor
14207,807,79,2,2025-08-27 10:41:58,Aswan
14208,1973,61,4,2025-08-27 17:54:46,Giza
14209,1726,57,4,2025-08-27 02:45:54,Luxor
14210,1089,21,2,2025-08-27 17:44:03,Aswan
14211,503,11,2,2025-08-27 11:56:15,Cairo
14212,709,58,4,2025-08-27 01:38:32,Cairo
14213,893,14,4,2025-08-27 14:21:40,Alexandria
14214,1522,43,2,2025-08-27 06:31:01,Aswan
14215,1471,11,3,2025-08-27 09:50:53,Cairo
14216,533,79,3,2025-08-27 19:19:28,Luxor
14217,80,60,5,2025-08-27 02:48:03,Alexandria
14218,15,3,3,2025-08-27 03:16:16,Giza
14219,844,29,2,2025-08-27 17:30:10,Giza
14220,753,51,4,2025-08-27 09:57:33,Cairo
14221,1455,87,3,2025-08-27 19:12:42,Luxor
14222,1623,27,2,2025-08-27 18:23:31,Aswan
14223,1291,1,1,2025-08-27 04:57:03,Aswan
14224,1809,79,5,2025-08-27 05:52:56,Alexandria
14225,215,33,1,2025-08-26 20:21:22,Luxor
14226,549,72,4,2025-08-27 15:06:17,Alexandria
14227,1031,21,2,2025-08-27 10:23:41,Aswan
14228,1628,1,1,2025-08-27 18:17:59,Cairo
14229,134,14,1,2025-08-27 04:02:59,Aswan
14230,782,91,1,2025-08-26 21:57:30,Aswan
14231,1020,61,1,2025-08-26 22:02:37,Giza
14232,1687,11,3,2025-08-27 02:40:47,Cairo
14233,575,57,2,2025-08-27 18:57:37,Cairo
14234,898,7,5,2025-08-27 08:01:23,Aswan
14235,897,40,1,2025-08-27 15:52:23,Luxor
14236,1693,68,1,2025-08-27 18:23:00,Aswan
14237,1868,25,5,2025-08-27 10:00:29,Cairo
14238,417,67,4,2025-08-27 19:31:51,Cairo
14239,1536,38,5,2025-08-27 18:12:52,Alexandria
14240,1534,33,2,2025-08-27 04:29:13,Cairo
14241,879,5,1,2025-08-27 00:21:04,Giza
14242,5,96,3,2025-08-27 05:38:26,Aswan
14243,1711,89,3,2025-08-27 10:07:02,Cairo
14244,670,46,3,2025-08-27 10:58:25,Aswan
14245,138,91,2,2025-08-27 17:30:47,Luxor
14246,1133,71,5,2025-08-27 06:46:41,Cairo
14247,1314,89,3,2025-08-27 11:36:49,Alexandria
14248,1950,34,2,2025-08-27 13:14:13,Giza
14249,467,43,5,2025-08-27 16:05:17,Alexandria
14250,1203,83,1,2025-08-26 21:40:56,Alexandria
14251,639,39,1,2025-08-27 07:53:40,Cairo
14252,1715,37,1,2025-08-26 22:15:16,Alexandria
14253,1138,20,5,2025-08-27 02:19:02,Aswan
14254,17,40,2,2025-08-27 06:51:54,Luxor
14255,157,79,3,2025-08-27 10:06:28,Giza
14256,109,30,3,2025-08-27 14:07:36,Cairo
14257,1880,22,4,2025-08-27 14:28:42,Alexandria
14258,812,43,5,2025-08-27 15:54:48,Giza
14259,1711,49,4,2025-08-27 05:10:36,Luxor
14260,1814,10,1,2025-08-27 09:33:52,Aswan
14261,230,59,5,2025-08-27 04:33:30,Aswan
14262,1338,95,5,2025-08-27 10:50:35,Cairo
14263,1022,50,3,2025-08-26 23:04:14,Luxor
14264,856,41,3,2025-08-27 09:26:57,Alexandria
14265,483,58,2,2025-08-26 21:39:27,Luxor
14266,1228,96,3,2025-08-26 21:44:25,Aswan
14267,1694,84,4,2025-08-27 06:49:21,Aswan
14268,318,71,3,2025-08-27 11:24:03,Alexandria
14269,504,17,5,2025-08-27 05:50:59,Giza
14270,1620,56,4,2025-08-27 14:46:52,Alexandria
14271,1341,32,2,2025-08-26 21:25:13,Alexandria
14272,2000,49,3,2025-08-27 07:04:48,Aswan
14273,569,78,3,2025-08-26 22:56:14,Aswan
14274,840,75,4,2025-08-27 14:18:04,Giza
14275,1567,12,4,2025-08-26 23:58:38,Cairo
14276,1112,11,4,2025-08-27 17:22:21,Alexandria
14277,489,62,4,2025-08-27 03:44:42,Luxor
14278,181,15,4,2025-08-27 05:25:56,Cairo
14279,1983,10,2,2025-08-27 10:27:53,Cairo
14280,703,25,4,2025-08-27 17:56:44,Alexandria
14281,936,58,1,2025-08-27 15:34:37,Luxor
14282,1431,46,2,2025-08-27 18:43:00,Giza
14283,1452,70,1,2025-08-27 19:43:23,Luxor
14284,1252,25,1,2025-08-27 08:45:41,Alexandria
14285,1742,47,4,2025-08-27 12:29:43,Cairo
14286,1819,58,4,2025-08-27 02:39:39,Giza
14287,198,47,5,2025-08-27 13:03:02,Alexandria
14288,119,24,3,2025-08-27 12:33:19,Alexandria
14289,979,3,1,2025-08-27 15:16:18,Aswan
14290,120,75,1,2025-08-27 07:17:14,Giza
14291,1138,47,1,2025-08-27 11:25:40,Aswan
14292,578,87,1,2025-08-27 17:07:12,Luxor
14293,400,90,2,2025-08-27 07:24:10,Cairo
14294,278,40,4,2025-08-27 18:34:20,Giza
14295,928,95,2,2025-08-27 19:39:21,Cairo
14296,424,39,3,2025-08-27 01:00:58,Luxor
14297,659,55,2,2025-08-27 05:55:15,Cairo
14298,1373,60,3,2025-08-27 09:51:20,Aswan
14299,1671,43,1,2025-08-27 04:05:43,Giza
14300,1725,67,5,2025-08-27 11:59:36,Giza
14301,1828,96,5,2025-08-27 10:45:57,Alexandria
14302,1101,14,1,2025-08-27 19:08:14,Cairo
14303,985,52,2,2025-08-27 08:52:01,Alexandria
14304,873,95,1,2025-08-27 17:13:10,Luxor
14305,1473,33,5,2025-08-27 01:21:17,Cairo
14306,1311,17,2,2025-08-27 01:32:10,Giza
14307,1729,52,5,2025-08-27 11:21:11,Alexandria
14308,535,67,4,2025-08-27 07:43:48,Aswan
14309,636,72,1,2025-08-27 10:45:04,Alexandria
14310,1918,81,4,2025-08-26 21:36:37,Alexandria
14311,1261,54,3,2025-08-26 21:23:16,Cairo
14312,1534,13,4,2025-08-27 09:13:17,Luxor
14313,1808,3,1,2025-08-26 22:59:41,Cairo
14314,1360,40,4,2025-08-27 09:30:48,Aswan
14315,1143,35,5,2025-08-27 05:13:47,Luxor
14316,471,67,5,2025-08-26 22:56:04,Giza
14317,88,40,5,2025-08-27 16:07:23,Alexandria
14318,1464,93,1,2025-08-27 12:18:04,Aswan
14319,665,58,2,2025-08-27 13:29:02,Alexandria
14320,1054,3,5,2025-08-27 04:23:44,Alexandria
14321,481,13,1,2025-08-27 08:58:58,Luxor
14322,119,85,4,2025-08-26 22:21:47,Giza
14323,1826,33,2,2025-08-27 07:19:27,Giza
14324,1226,3,3,2025-08-27 05:37:06,Aswan
14325,1087,17,1,2025-08-27 05:34:16,Giza
14326,40,68,3,2025-08-26 22:25:13,Giza
14327,1157,84,4,2025-08-27 06:00:13,Luxor
14328,1665,82,3,2025-08-27 08:32:55,Cairo
14329,997,29,2,2025-08-27 05:38:18,Aswan
14330,704,44,2,2025-08-27 16:09:21,Aswan
14331,655,80,4,2025-08-27 09:56:04,Giza
14332,1335,11,5,2025-08-26 20:49:03,Aswan
14333,46,49,4,2025-08-27 06:42:51,Cairo
14334,1432,48,4,2025-08-26 23:02:24,Giza
14335,935,76,1,2025-08-26 22:27:21,Cairo
14336,1866,45,3,2025-08-27 19:12:25,Alexandria
14337,1975,95,2,2025-08-27 16:57:22,Aswan
14338,1270,75,5,2025-08-27 13:49:51,Giza
14339,1618,81,3,2025-08-27 10:46:02,Luxor
14340,1926,90,1,2025-08-27 09:57:12,Giza
14341,1533,2,5,2025-08-27 13:02:11,Giza
14342,487,72,4,2025-08-27 01:03:17,Aswan
14343,879,21,3,2025-08-27 00:29:51,Giza
14344,195,88,5,2025-08-27 00:44:59,Luxor
14345,1102,38,4,2025-08-26 21:41:40,Cairo
14346,679,63,5,2025-08-27 13:41:52,Cairo
14347,1113,33,4,2025-08-27 01:27:49,Alexandria
14348,1583,47,3,2025-08-27 18:42:08,Aswan
14349,1734,9,2,2025-08-27 14:56:11,Luxor
14350,1459,33,2,2025-08-27 16:23:43,Aswan
14351,1047,12,2,2025-08-27 12:43:08,Aswan
14352,1734,84,4,2025-08-27 03:07:01,Giza
14353,958,74,4,2025-08-26 20:43:42,Giza
14354,1235,70,2,2025-08-27 13:21:39,Aswan
14355,540,48,4,2025-08-27 09:00:00,Alexandria
14356,1101,81,2,2025-08-27 12:08:52,Alexandria
14357,85,72,5,2025-08-26 21:18:11,Giza
14358,400,42,1,2025-08-27 15:59:41,Cairo
14359,756,9,3,2025-08-26 22:57:11,Cairo
14360,1718,85,2,2025-08-27 02:33:23,Alexandria
14361,1632,57,4,2025-08-27 11:41:27,Cairo
14362,1927,96,3,2025-08-27 01:53:43,Aswan
14363,362,99,4,2025-08-26 20:24:28,Giza
14364,1415,17,3,2025-08-27 03:39:53,Aswan
14365,1713,76,4,2025-08-27 01:32:28,Cairo
14366,1611,60,3,2025-08-26 20:39:23,Aswan
14367,840,93,1,2025-08-27 19:12:29,Giza
14368,1901,74,1,2025-08-27 12:42:17,Giza
14369,1980,17,1,2025-08-27 08:37:55,Aswan
14370,1007,61,1,2025-08-27 08:14:48,Luxor
14371,690,97,4,2025-08-27 10:59:31,Luxor
14372,1879,68,3,2025-08-27 18:32:50,Giza
14373,1389,90,5,2025-08-27 05:27:33,Aswan
14374,1333,13,4,2025-08-27 12:54:36,Cairo
14375,347,88,1,2025-08-27 06:28:32,Aswan
14376,1531,69,3,2025-08-26 22:26:08,Alexandria
14377,1627,54,4,2025-08-27 06:36:00,Giza
14378,990,35,5,2025-08-27 11:57:08,Cairo
14379,1344,36,1,2025-08-27 15:21:21,Giza
14380,1012,54,1,2025-08-27 13:32:09,Giza
14381,1805,28,3,2025-08-27 19:45:24,Aswan
14382,1385,18,2,2025-08-27 15:08:35,Aswan
14383,410,51,4,2025-08-27 10:37:56,Aswan
14384,1826,22,4,2025-08-27 14:45:53,Giza
14385,1135,41,4,2025-08-27 09:34:45,Luxor
14386,786,11,2,2025-08-26 23:51:22,Cairo
14387,622,89,2,2025-08-27 02:34:17,Alexandria
14388,73,92,5,2025-08-27 10:31:01,Aswan
14389,1288,63,3,2025-08-27 09:53:10,Giza
14390,135,97,4,2025-08-27 02:57:54,Cairo
14391,1681,61,5,2025-08-26 23:27:01,Aswan
14392,1313,41,4,2025-08-27 06:16:51,Cairo
14393,130,77,4,2025-08-27 09:08:08,Alexandria
14394,1311,35,1,2025-08-27 19:54:10,Cairo
14395,1531,67,1,2025-08-27 16:51:38,Aswan
14396,852,75,3,2025-08-26 23:31:30,Giza
14397,1237,48,4,2025-08-27 16:14:40,Giza
14398,1008,41,5,2025-08-27 08:27:02,Luxor
14399,904,98,2,2025-08-26 22:40:48,Alexandria
14400,1580,56,2,2025-08-27 04:27:21,Cairo
14401,1180,63,3,2025-08-27 06:19:38,Aswan
14402,1121,93,5,2025-08-27 02:20:08,Cairo
14403,167,40,1,2025-08-27 04:00:24,Aswan
14404,1770,13,5,2025-08-27 16:22:40,Luxor
14405,875,75,5,2025-08-26 22:32:09,Giza
14406,1533,86,4,2025-08-27 07:32:25,Luxor
14407,447,52,3,2025-08-27 14:49:14,Giza
14408,1715,19,2,2025-08-26 22:32:09,Alexandria
14409,503,81,1,2025-08-26 20:32:37,Aswan
14410,1845,43,5,2025-08-27 07:46:26,Alexandria
14411,225,40,2,2025-08-27 10:21:41,Giza
14412,43,61,1,2025-08-27 09:29:29,Cairo
14413,914,11,5,2025-08-27 07:31:13,Luxor
14414,1134,24,3,2025-08-27 11:52:40,Luxor
14415,1624,62,1,2025-08-27 01:17:57,Luxor
14416,418,66,5,2025-08-27 00:05:53,Cairo
14417,1661,35,5,2025-08-26 21:20:32,Alexandria
14418,1976,69,3,2025-08-27 15:26:11,Cairo
14419,200,22,5,2025-08-27 19:28:17,Aswan
14420,858,17,5,2025-08-27 15:47:23,Luxor
14421,1592,76,5,2025-08-27 05:09:26,Luxor
14422,1295,78,5,2025-08-27 16:59:23,Luxor
14423,1825,35,5,2025-08-26 23:26:11,Aswan
14424,1821,42,3,2025-08-27 12:36:51,Giza
14425,1474,15,2,2025-08-27 01:52:43,Alexandria
14426,1052,43,2,2025-08-27 05:01:37,Alexandria
14427,874,73,2,2025-08-27 11:34:38,Giza
14428,31,94,4,2025-08-27 13:33:50,Aswan
14429,665,53,5,2025-08-26 23:31:42,Giza
14430,1054,47,5,2025-08-26 22:27:37,Alexandria
14431,1188,46,3,2025-08-27 12:29:05,Alexandria
14432,1167,54,3,2025-08-27 16:34:13,Luxor
14433,1270,83,4,2025-08-27 00:11:30,Luxor
14434,23,85,1,2025-08-27 17:15:53,Luxor
14435,763,15,4,2025-08-27 18:39:19,Luxor
14436,1219,92,4,2025-08-27 08:02:19,Alexandria
14437,1886,26,4,2025-08-27 00:17:26,Luxor
14438,1393,39,2,2025-08-27 01:25:50,Cairo
14439,1165,87,4,2025-08-27 06:29:28,Giza
14440,1042,54,1,2025-08-27 08:49:26,Giza
14441,1310,7,2,2025-08-27 19:00:25,Cairo
14442,317,87,1,2025-08-26 21:27:14,Aswan
14443,661,37,4,2025-08-27 03:08:01,Alexandria
14444,1847,81,3,2025-08-27 10:05:39,Alexandria
14445,105,16,1,2025-08-27 03:03:43,Alexandria
14446,745,53,5,2025-08-27 13:10:59,Giza
14447,1738,36,2,2025-08-27 18:09:19,Alexandria
14448,649,31,1,2025-08-27 17:55:41,Alexandria
14449,648,73,3,2025-08-27 09:54:01,Aswan
14450,1782,54,2,2025-08-26 20:05:43,Alexandria
14451,395,67,3,2025-08-27 05:33:27,Giza
14452,366,15,4,2025-08-27 19:10:48,Aswan
14453,629,68,3,2025-08-26 23:57:16,Luxor
14454,691,5,5,2025-08-27 17:15:45,Luxor
14455,1375,47,4,2025-08-27 14:53:36,Alexandria
14456,1205,73,5,2025-08-27 02:24:05,Giza
14457,1820,12,3,2025-08-27 10:25:10,Giza
14458,851,82,5,2025-08-27 19:52:50,Aswan
14459,633,3,2,2025-08-27 19:16:35,Aswan
14460,301,96,1,2025-08-27 09:24:43,Aswan
14461,1250,8,4,2025-08-27 16:23:45,Cairo
14462,600,42,2,2025-08-27 02:26:07,Alexandria
14463,1576,83,5,2025-08-27 15:03:12,Aswan
14464,1525,12,2,2025-08-27 18:15:14,Cairo
14465,308,19,1,2025-08-27 02:23:56,Alexandria
14466,863,4,5,2025-08-26 21:33:49,Luxor
14467,1463,34,4,2025-08-26 23:00:29,Alexandria
14468,466,54,2,2025-08-27 08:27:13,Alexandria
14469,1745,82,1,2025-08-27 18:27:34,Giza
14470,140,72,3,2025-08-27 04:47:38,Cairo
14471,274,83,4,2025-08-27 02:12:38,Luxor
14472,1707,35,4,2025-08-26 20:38:04,Luxor
14473,727,58,2,2025-08-26 22:04:47,Luxor
14474,176,54,1,2025-08-26 20:05:09,Cairo
14475,709,46,5,2025-08-27 19:39:20,Alexandria
14476,1119,24,2,2025-08-27 06:44:09,Aswan
14477,488,60,3,2025-08-27 07:06:48,Luxor
14478,253,64,2,2025-08-27 01:52:13,Cairo
14479,303,27,5,2025-08-26 21:07:40,Luxor
14480,1904,28,4,2025-08-27 12:57:12,Aswan
14481,1371,11,1,2025-08-27 13:10:56,Giza
14482,542,10,3,2025-08-27 16:31:17,Cairo
14483,1817,85,5,2025-08-27 07:26:32,Giza
14484,874,30,5,2025-08-27 04:35:19,Alexandria
14485,1104,85,4,2025-08-26 22:04:30,Giza
14486,135,67,2,2025-08-27 12:42:45,Luxor
14487,854,18,3,2025-08-27 13:28:46,Aswan
14488,1669,68,3,2025-08-27 09:01:38,Luxor
14489,1004,73,5,2025-08-27 08:04:07,Luxor
14490,1810,76,2,2025-08-27 07:55:37,Cairo
14491,1931,30,5,2025-08-27 16:25:34,Aswan
14492,944,63,5,2025-08-27 08:37:17,Aswan
14493,1461,87,5,2025-08-27 07:34:30,Giza
14494,1264,90,3,2025-08-27 13:50:04,Giza
14495,970,4,5,2025-08-27 15:58:11,Giza
14496,1060,29,1,2025-08-27 11:19:26,Luxor
14497,1190,77,4,2025-08-26 23:54:36,Giza
14498,1801,84,5,2025-08-27 10:48:49,Aswan
14499,852,78,4,2025-08-27 15:33:33,Aswan
14500,1324,1,1,2025-08-27 06:17:18,Aswan
14501,13,95,4,2025-08-27 11:19:19,Giza
14502,1127,45,1,2025-08-27 05:41:26,Luxor
14503,1265,53,3,2025-08-27 10:05:19,Cairo
14504,121,21,2,2025-08-27 14:35:22,Aswan
14505,809,66,1,2025-08-27 14:13:46,Giza
14506,1553,71,5,2025-08-27 00:39:09,Cairo
14507,654,22,1,2025-08-27 00:49:10,Luxor
14508,929,44,2,2025-08-27 18:41:06,Cairo
14509,1947,36,1,2025-08-27 14:00:12,Aswan
14510,1291,99,1,2025-08-27 14:04:34,Aswan
14511,1441,29,2,2025-08-27 00:43:13,Luxor
14512,473,16,4,2025-08-27 07:41:22,Giza
14513,1479,48,3,2025-08-26 22:46:21,Cairo
14514,1309,1,2,2025-08-27 03:39:36,Aswan
14515,1740,55,2,2025-08-26 20:15:14,Cairo
14516,518,41,4,2025-08-27 08:05:22,Cairo
14517,686,65,5,2025-08-27 04:16:08,Cairo
14518,231,90,2,2025-08-27 04:19:32,Cairo
14519,816,58,3,2025-08-27 06:31:54,Cairo
14520,1961,85,5,2025-08-27 18:16:05,Cairo
14521,608,65,1,2025-08-27 03:02:05,Luxor
14522,610,57,4,2025-08-26 23:20:06,Aswan
14523,1283,39,5,2025-08-27 11:09:18,Giza
14524,487,51,4,2025-08-27 01:34:45,Luxor
14525,402,19,4,2025-08-27 05:25:09,Luxor
14526,1133,11,4,2025-08-27 01:43:30,Cairo
14527,17,95,2,2025-08-27 07:46:33,Luxor
14528,1453,47,3,2025-08-26 20:37:05,Giza
14529,553,52,5,2025-08-27 05:16:37,Alexandria
14530,1526,21,1,2025-08-27 11:08:32,Giza
14531,841,85,5,2025-08-27 00:29:49,Cairo
14532,1494,39,4,2025-08-27 05:47:29,Giza
14533,1413,88,4,2025-08-27 00:19:41,Giza
14534,257,39,4,2025-08-27 14:31:49,Luxor
14535,619,33,4,2025-08-26 21:44:30,Aswan
14536,414,37,5,2025-08-27 17:13:46,Alexandria
14537,600,37,2,2025-08-27 04:24:57,Alexandria
14538,448,40,2,2025-08-27 12:36:46,Cairo
14539,131,79,1,2025-08-27 05:57:52,Cairo
